ID,RA,dec,roll,dist
1132,-114.10988410603564,37.50103336175133,-179.92337289077113,0.04433387573683966
4417,38.9204381703248,-52.7682021657499,179.9647615531135,0.033289332456054116
168,56.21327262696709,65.36382481567486,-179.84945318968482,0.02975905266387735
3062,-161.06192021105232,-18.04131020558386,179.95158436417097,0.021087224673878437
4393,-11.164421888372168,-41.11231449555503,179.6257474059572,0.011372645431340114
555,-32.032604042723555,53.23857998776431,-51.01261234600615,0.043828381455026794
2864,16.304848462750968,-10.058854494852449,179.14093671661436,0.007448360628165952
4741,83.15182379704545,-64.27067559050228,-179.87922432553023,0.0302239621955878
1309,36.90110731060788,25.000919015125554,-179.9169273052031,0.050998289463323805
4348,-72.25699074177889,-45.29175955969112,-179.7858636104498,0.007041007743649147
133,3.5323296431960594,61.24390030936989,179.87152324102183,0.017124565992068682
984,78.24434840175347,34.243847325752874,-176.07321527742343,0.01384091322209098
1184,-75.74821480862133,32.61207661113744,179.55139644322588,0.007906537424123847
3606,-29.570617032958722,-27.079670019839092,-179.87265286767195,0.03195518200913491
2787,-67.6096012894194,-1.583333774789997,72.76352454441164,0.021049839536483234
3245,25.809071653831314,-25.31025607744659,179.9375650626613,0.06244115609099831
1161,-85.48169934399118,36.03028861123835,-179.81465223156854,0.03547372174167109
2399,-68.3879335379593,1.8393963734828345,179.63913728020577,0.017198148973660763
725,156.12761805034683,41.849484530823545,178.0577672741588,0.01733836639779584
12,64.61520703705513,83.21609799706094,-179.78640729197025,0.00817893657796858
4555,174.55348456068367,-53.705968980398396,-179.99819286490703,0.015959688973706553
709,132.1315230694804,43.90718946341842,179.91551546529203,0.036606776137373336
948,46.99861773767138,39.412581863591484,-179.80988536973658,0.022423884528951603
2106,21.877162803982184,5.879736085577636,-179.95524005542578,0.050267313814792706
1716,37.066387620092065,10.657916838795563,-20.499598473775784,0.04021000347351691
1560,-102.11222412877025,27.336653037504203,-147.38578773799495,0.018291419092745325
4823,177.15236658387832,-64.83893215754969,-97.10473217450836,0.022239942116463973
162,45.75044485434571,63.854086737240145,179.82751794988854,0.034121227208554115
3219,-5.047601014040088,-15.738359220597195,179.8005362295365,0.006587939429592938
2430,-30.59944230467497,6.467039935716528,-179.93797003827453,0.027251682506426452
903,3.60509610387335,38.399530546132766,179.61941801544734,0.018782635298204835
3178,-51.50134508325284,-18.39682621553991,-144.93463004683525,0.0350549214777296
4621,-117.67587079833265,-53.557925403295926,-179.83624914441273,0.009208177024772527
1767,69.16282563259804,11.916235024719947,-155.8364466581171,0.009810617233442686
1077,179.17093376715084,33.4377777723423,-179.79706582252817,0.0463827526898061
2435,-26.689831922462627,8.333654588980353,-112.89664730530384,0.04811442586603654
2664,138.5430781807968,-6.15644364940431,-179.8931223634617,0.022694713417361775
338,25.106045067231047,50.42837694937899,179.9078696204424,0.023680331300328886
1335,55.76030336581125,24.24326783460793,6.579797062923667,0.0010054310592857228
140,13.406670769233774,60.449321303628565,-179.34902989072737,0.005826135606026922
4975,83.43080052283293,-76.39418952059725,179.98032379068619,0.045725575598207
2390,-74.76184709426528,1.7369574545744808,179.92309410818328,0.029998490472382736
4346,-73.80009537001611,-40.591069887971834,-179.9969674019788,0.02110094451382208
181,81.33765415300071,63.02039792928941,-179.7826085384147,0.020738112897725095
2251,129.02317162288617,3.50608019376325,-179.88835875486922,0.019552818166507675
1489,-176.26179682020012,29.20633192629012,-179.93524498796486,0.03785175813130203
4897,-121.43259311910244,-64.89858214367594,-179.75240581079345,0.021554125089845024
1780,74.02604834736646,14.462521208750845,-179.94957132261794,0.015738935925888674
4048,62.27486830186355,-42.13679570920509,-179.91852677494754,0.011534857628119337
3591,-45.31059854117373,-27.09050734407675,-179.83384823629063,0.02207837167513466
3162,-64.14341879525122,-19.889541620629583,179.9466921284578,0.02685021792045059
998,86.89097163813318,37.28431169808723,-179.90130212266476,0.03022149323202302
207,136.68554480053376,63.710885149807346,-179.9492222873388,0.03322171338244257
5074,135.8996114630198,-85.47732829351976,179.81095090011956,0.05995220341818388
5072,100.99358983312459,-80.7738390162251,179.788363571563,0.027345323867945963
3485,-121.32369296793206,-20.849688108820768,-179.66137513853195,0.022783174618839972
4278,-126.34395457687398,-42.41029574604482,179.78236284067302,0.026126541478104393
5018,-166.83817028983987,-72.0722508512831,-131.41909072047554,0.008768889991043185
2445,-15.78469679401417,0.6848933513724887,-179.9425421654459,0.019609934254454703
1541,-122.74479764325827,21.12114647135616,-179.99105616179637,0.01801801237976405
1553,-107.58852560795243,24.727418906205052,-179.9354966592004,0.044256791965136315
4527,150.32537517669886,-59.94944161392868,-179.86992441559042,0.027367056309770838
3808,160.08341858534172,-32.46519079940677,-179.7836750009731,0.027167752351925933
5044,-88.95261280227983,-75.90745352293054,-179.69550259875103,0.019796821441705907
5066,24.719408637926524,-83.24110120323806,179.91391576842258,0.03131230741755435
2582,84.54951632149718,-1.9820730686518557,-179.633079512791,0.014374333379289946
505,-80.8886756681012,52.494013336749404,151.01953063947232,0.016683453137055333
341,27.22887757005104,50.53671295881841,-179.77702181994925,0.020164304143886445
4568,-173.2355272369702,-56.25501536968098,179.84145695287395,0.010727123095773776
3263,49.032836881902064,-22.705694909491626,179.80638898949474,0.013980338136009688
1891,156.8854228913989,11.84513621670931,19.876223580062373,0.0647951680757484
1295,28.249461259268895,23.321946154110645,-179.90356494263517,0.008485184584210714
1026,116.0587278085741,33.52527759865724,-179.96769159609087,0.013230383441969935
4362,-54.896377404995604,-42.598491238307574,-179.79808071429193,0.007968665488196667
151,26.014269975665144,63.5969135070827,179.86575701995056,0.01322665865298016
219,165.13500494748874,62.01567286907085,-179.97890207731257,0.050028909759408616
974,69.59780878547195,38.17346972743139,-179.911938428416,0.030969677245257513
2610,96.36299534603292,-4.743697034636883,-179.8788772523555,0.027084904456310174
4767,125.08820198621096,-63.960711021196325,-179.91304354773538,0.012243222402085353
4394,-7.830989807903515,-45.130380529639666,-179.9110815953333,0.022618894402010845
1879,145.91011942724506,12.029163101431605,179.86674805848384,0.00840164656069064
4569,-172.92504771191005,-56.844148729476935,179.8693592106931,0.010726992559814982
2011,-74.23956312777761,13.778540338657812,178.10452969013224,0.027188187369681566
4044,53.81507357613897,-40.44525252903777,179.91951401921153,0.04745211746037516
441,173.78274795769508,50.88994301680059,179.98352198608387,0.05481413518213981
826,-55.92564173048381,40.568083602210166,-179.56456642882918,0.007224801595077521
857,-37.223528050579,49.73948795930858,-179.68338471345157,0.02633653824671738
2936,90.67741658782855,-16.485511402262194,179.9390474413078,0.027307974480730884
1040,138.82759537145068,35.56792484595996,179.85927068637127,0.017225490443458877
538,-49.79720416197504,50.19137241035876,179.28591644314045,0.038900295038901606
3147,-75.0235517287022,-16.578810726380254,162.95724997072097,0.01103673747255177
3462,-136.09292658051965,-27.47058501027009,179.72202726593852,0.014996816921945186
4590,-155.3799583021536,-54.31770627242267,-179.94733048996977,0.019745780337505757
3923,-93.53268246854178,-31.695854860800758,-179.9799151575185,0.04875167154647846
2782,-72.51962895855142,-8.03314540958658,179.96186851989833,0.055585854708656
542,-45.479274290205105,59.23353408214498,-179.84923566828508,0.0290156172876171
4565,-175.1066193670938,-57.509134206943585,102.55117345498411,0.02177407702710711
3571,-69.46034253222659,-24.61956261156317,179.88375710638684,0.009643253510413853
507,-79.60832943996469,55.476474584717174,179.89190130844736,0.03575427144666499
4459,105.82457700149196,-56.68652349180507,179.93343499132374,0.03893126737109963
1462,149.27321665256477,23.429260516756436,-28.246141189968863,0.048091424222968665
4424,63.88625551350231,-59.43263338063438,179.7677825136555,0.03855947470432126
548,-38.600006481231325,52.44470865844134,-137.67835095705937,0.029428682918808687
3887,-120.00039779696377,-38.47591139569725,-179.57286939068513,0.011647538842453732
5070,76.0421315249627,-82.55088024909402,179.65836604689292,0.027674617556655706
2525,59.99617530333503,-0.414326966452456,179.95729845388624,0.02289950871190483
1210,-60.00821352948385,32.097351172348084,-79.63549188071788,0.031002011986087055
3202,-28.020624291121436,-11.825736243831058,179.83991497029407,0.034233859079695186
2350,-108.04275425336515,7.321050583027636,179.96764170477002,0.030371716477987056
3234,6.953343254080807,-24.07708741121109,-179.91419608690356,0.032287014823646674
2580,84.10363913180203,-7.248036449841076,179.7850335891418,0.011108636383024305
1955,-126.4829353325052,10.167511294415595,-179.8110176784674,0.011796806165507144
3275,62.56871603653161,-19.99670358053957,-49.62689080534685,0.03718085508563092
2012,-72.6391021298137,11.080720444639558,-51.09340079077101,0.047290563833430416
966,58.61228032482838,39.85844619242571,179.8896981731257,0.05004427337893804
928,31.94254637408165,38.79506145349466,179.9341325949409,0.02216489292654409
2283,169.23009486536026,1.5447787433060003,52.339949362783635,0.009391831938709147
5013,-179.00247420351604,-76.26467466472972,-121.7891314011142,0.021087713437032994
2626,105.09744380544227,-4.1803228394567755,179.93838573841344,0.019482368920308024
1435,115.25337894289427,25.897509559673516,-179.8418833404536,0.0243574170361405
3636,14.729583017642925,-39.198553639222915,179.91948249075176,0.043329921509564814
1649,-46.90619629554844,27.857891863816143,-179.77282413006628,0.01224532568420955
1639,-55.03418500172502,24.27239079414344,179.61596621193559,0.02138399487587213
1741,64.36189354517208,18.61642138328664,179.7046143303939,0.019585527585627604
704,113.52768713140433,48.87765326360989,-179.75096373646227,0.014621778024319033
3977,-44.17509739942687,-32.55455312620568,179.8083962397978,0.0188453083204554
2024,-68.93999143089606,20.01780894786038,165.66187047028504,0.0019963759091102175
3164,-62.69151149886993,-19.18148779572241,-179.82647975393473,0.02702261464845274
1223,-52.03201380046864,35.07074990204919,179.74406960870633,0.02629766551336681
2097,5.703331725769089,1.6568303327282834,179.98309722939288,0.06141126090916511
629,46.3176811445342,49.414500140219005,-178.36536059321432,0.028170311983512386
3219,-5.047609995180501,-15.73837694916964,179.79920217914074,0.006592222942557813
2490,32.25399010750002,-2.0683759723208683,179.78257903853128,0.011202849054311308
2428,-34.57766702781455,9.634953969069908,179.9010205496822,0.01799263905536656
2752,-102.9799761610574,0.41324226425328153,16.679614378975586,0.028735538159856786
4038,45.28620997132555,-47.17851428664106,-179.9671184300348,0.045056121205739354
1950,-133.74792427861496,18.624719798315184,-179.8673098966798,0.021582913060850792
3382,125.71549038651224,-23.893701580499762,179.84952773822985,0.015488832393168842
2233,112.64356295641801,3.3897669458704334,179.91926046772457,0.004152970574545696
2523,59.092828748250184,-5.623354413769292,179.9957228415315,0.026952003036868913
2686,164.3843912947044,-1.7504045115513605,102.71597167417721,0.03590020080273319
1869,133.284396437727,11.809212702447772,-179.94243821054053,0.01177043907173011
1194,-67.53490661703476,34.33727468330745,-179.93417289708538,0.031118383744402473
2087,-12.955094732534063,17.31193306491193,179.88563130144718,0.048552978907399354
4139,131.75781861134203,-39.93831525369863,-153.74222504637822,0.029012532789556542
2664,138.54301633406618,-6.156484027160097,-179.89516889764496,0.022693829533283878
3839,-159.9450785443202,-32.70155466983603,-9.720334688821367,0.07694908429514136
89,-115.31958018220631,75.85756861798315,179.86910921478724,0.007460607570714965
2761,-89.92448750476525,-8.194345347264743,-179.73139575328378,0.01350976910641356
4934,-58.993786412701624,-66.33231962367168,162.73205662776925,0.018602470489062228
4685,-18.630728825250678,-51.58756138152154,-179.9826764449736,0.03505493570675787
1673,-18.172891307011703,22.189718778521062,93.76059511709552,0.022617253493709376
4817,172.47407817679462,-66.7017058393887,-179.26590762663378,0.014671281290591146
296,-29.427106354551775,64.37358856869459,179.98526784757505,0.019616547501415886
3732,106.77931850358752,-39.58227629349931,179.86549883584522,0.018644680575075418
3794,138.38591165785485,-38.386500175025766,-178.4332900500656,0.015027088203854929
4596,-150.0136501415815,-55.9845399913329,179.91962227499243,0.031521806729616506
2043,-60.472134666028296,17.392013225877065,-108.23311844107072,0.01823807434070585
3226,-2.819022694770453,-19.196339127735392,-179.62704942559438,0.02247135789027271
1962,-124.0461324097822,15.564332561278267,-179.5115932197045,0.01983804191562283
5015,-172.75622135673908,-72.73403449236696,179.5143204096355,0.015108876254721546
696,108.62638440352727,40.96324105684935,179.9050489093881,0.020531221827374907
4296,-109.70869348708219,-40.76091567399108,-179.9927595513171,0.023539986188963306
2084,-17.000673153802936,16.289104909309916,50.68440320014865,0.056878145653493875
4047,58.015498150632816,-40.287781751544365,144.2781114399517,0.05161950328994966
3681,80.42970495502539,-39.73581167905216,179.92981017287758,0.025223764452468305
4808,161.0816510624504,-63.93652455070696,89.2775849819687,5.0956616174625264e-05
1056,155.3067085913965,33.96455461868416,179.12602084396522,0.0035776594468895752
2072,-32.70913070362448,19.58147768765671,-179.65267184219533,0.008972674640083384
2955,99.52172260681319,-14.107510522404914,174.11450617545495,0.030570924162819216
2714,-148.9955520048278,-9.085252690894677,179.937395786074,0.0314651758666916
3454,-138.30818838774493,-23.938372705101322,91.03597279753946,0.023507550710692993
4314,-98.16234777658138,-43.49072178194331,-134.1260284173854,0.0003749259517133748
4842,-176.11569798282923,-63.72561188216485,60.05692412128965,0.022605891624131028
4353,-68.5522240406275,-43.55642372515207,179.1219667884705,0.027822794739316297
3805,156.19944935783948,-30.827605758570897,179.97558528604276,0.012271184092817633
4767,125.08821296885289,-63.96081303975436,-179.90861120760925,0.012248353341874725
3046,-176.70364876003694,-17.274259960376117,179.74762867744698,0.01561249506407408
4275,-127.06074307333982,-41.00710109413435,-179.98981834739482,0.019503909625275203
3664,56.90960696013794,-36.37965610312077,-64.29356302940835,0.023512289196004035
417,135.067029839915,54.469148018991156,179.91226999529778,0.0315204475157072
1211,-58.88867769494131,35.822153576510175,179.7234380807763,0.01849969057478833
4258,-135.04772458677584,-46.59316287701962,89.10542176799908,0.030173659597071398
4528,151.74713791834466,-51.57557074902358,-179.41199493695459,0.01217707560214328
773,-122.27788123323185,42.58091176357093,179.3972540312729,0.009466613959233478
559,-27.569693290359954,59.15138353601646,179.71683321301435,0.02105014237203836
4996,136.27581616281125,-70.35352987359434,-179.8774715176116,0.01835586240609924
374,68.97551450320488,52.96912674972059,-179.76499899884905,0.007000244902948628
2110,27.732362975788593,2.9358814229886887,179.82086264052933,0.02401049006661667
3181,-47.01423927803645,-18.120189463008234,-179.93338581772355,0.03495399907169843
4008,5.918117028983942,-43.9661635372113,179.9546736237271,0.023944428543227158
1594,-83.1270201455862,23.822017952493912,179.7706544477753,0.01328331958025302
726,157.56632509654497,40.67495283018499,-179.78883637367835,0.02789868297530964
3628,-7.343447098317449,-21.204664505873733,-179.95315575887335,0.029850536755392374
523,-67.44668261040282,50.23292244254342,137.19610243386282,0.014963310272749336
4073,103.7222635160243,-48.663204018091434,179.76913271465432,0.02646389890677953
4564,-175.20958396115003,-56.104901192153406,179.8791211948689,0.019379598954222595
21,-149.65806971092996,83.39775550487943,-92.16050234656707,0.06575616367993153
2829,-22.141546555564712,-1.8440114633905256,-179.85900681000314,0.026086884651227354
4503,135.0304984604342,-52.00196355337887,179.95480987326914,0.017266745172709236
3936,-85.29270158745942,-38.6907809759517,-179.88949288240067,0.0215616287261638
2950,97.2543039564024,-12.365912674253332,179.82402857678488,0.03156927772093704
3761,115.97754706843632,-37.701495855484396,-139.42889491926968,0.0022870814655709818
2966,105.36401115269841,-15.572789153860697,179.93150131678863,0.02640540273957018
2396,-69.26824833944782,3.005508756854963,179.67883563827564,0.012957443577917518
560,-27.463367026223068,56.59421680158429,-177.61203603274717,0.008845339751521838
452,-171.49159182021225,59.7535329039663,179.98179274277385,0.023876187699831065
781,-113.26559546454021,41.98579922965199,179.982037155431,0.02010823921012306
4152,137.94168898502443,-47.14651638298148,179.8563966635377,0.014668019059417866
188,98.26478662003888,61.51124853617656,-179.9248490175933,0.039873766124940736
3651,38.71453254245404,-34.79821707202523,-179.7937467225534,0.014077326454647906
1230,-48.53434661882532,35.77030287325237,-174.56963234350295,0.021116103585843947
723,154.78400912130638,41.507804554991054,178.2940014201811,0.003446300864336212
1683,-4.645374997414022,29.07238794256093,179.7781930609505,0.023461634004919494
2475,13.282463942780131,-7.6311534217844965,-179.86001196893793,0.05425833410586769
4229,-153.55915288113263,-41.55042223955481,32.96701158767215,0.01363453294507955
585,0.49293881121649163,41.800539436570126,-179.9331080769281,0.026409217803795303
4927,-71.98039037310645,-66.75736919417196,179.9492872706963,0.03323535365136406
1854,119.47368286880564,17.43350799147648,179.93093706844658,0.015031852157724136
2955,99.5218371659953,-14.107352013328823,174.10725472844288,0.030571257651815852
4012,7.237090947934148,-49.09150662487663,179.9682831584663,0.010731344370276171
3393,136.45474034776447,-25.665096503057427,179.80915732125462,0.052680485158613205
2189,84.96049436105595,1.4411561372017057,179.8613519190977,0.020747266051026197
2914,73.94392272764229,-13.815490238702054,23.867857085745538,0.030865962804020763
4307,-102.86237132256093,-43.183624199055096,179.7778704555918,0.02369212620094398
2908,73.53352139386384,-16.454472880035016,-21.728689302312617,0.00420973530256185
117,-23.84022244691982,70.50218209426126,179.87257679059596,0.017988825349989215
1041,138.92162313427863,37.00067627890412,-179.75810454639375,0.025093388158415143
4336,-82.5239186466451,-42.35870150281669,179.84148855014553,0.021620519488079817
3850,-152.36095368326045,-35.428252014815065,179.90520785529193,0.025393707291311213
2310,-151.52925709589013,1.286425476318735,179.93113391165286,0.02401361991061026
36,11.216523016216321,72.47044850682678,127.64339944120948,0.0387769128891901
1541,-122.74461731793875,21.121120322735763,-179.99169451369073,0.0180206050855531
3831,-171.68446817293258,-39.59939444629741,179.74116449061958,0.013080987376743179
609,24.072620879116354,44.12030121172691,-179.96575519748578,0.01922019168431563
3923,-93.53280581311252,-31.69592347506906,-179.97668672280213,0.048759137531506944
152,27.674345546953663,63.41834714675445,-179.9494440088822,0.013315269741430076
2509,47.56524599442113,-1.3801154029527292,179.47541516863396,0.024780593451173703
3289,77.59155213910583,-26.27019137507212,46.90249628337147,0.01713610944423005
239,-147.24596905024555,69.65448042488264,179.94182760869583,0.060060690270839906
4159,142.17964256730457,-40.25685178384467,-179.9055702877254,0.005931764041314466
1860,125.11020772785186,18.48581063061032,179.80859011476352,0.034446340294654175
791,-98.6683536436406,48.29225581552944,-179.94516937345995,0.02932422455290285
822,-57.10912628912767,46.66648091138344,179.12085652713316,2.936753496279338e-05
638,50.58369045725382,48.941042011377974,-179.83377721937944,0.0059968404371558495
2449,-13.481625558026257,1.8452185322448806,179.82115308224914,0.03617373586997973
2884,40.68345830924151,-18.798422581047944,-179.94786845122917,0.048808260375951464
3789,130.7146681792481,-36.97913417220354,-179.95521099130673,0.036241528404491845
1225,-50.26121599677764,32.11522908410512,179.9161820964595,0.03259843298988045
2571,83.37541966670369,-4.912063663868804,137.6437162421605,0.0016140750092552966
2700,-166.8531108428347,-9.467012475425568,158.45295977284584,0.036826809680442704
982,77.48649949496776,38.41419867736021,-179.9597547653614,0.03431950370256424
3334,106.35508945232179,-25.037421007307856,60.356379942126345,0.01731706052929315
