ID,RA,dec,roll,dist
1834,-78.11277123802421,-13.466474292974722,0.1281423405941928,0.01850061216222105
3155,110.82260862383797,15.163400151768236,0.010072426263567363,0.020528854611072154
4640,75.02118771073842,57.65046120630376,-0.1813730320205692,0.02459008215062137
4354,112.42643612966407,45.396360116585754,0.054695242919095256,0.03233808391737915
3077,33.951021196785625,18.490302387189434,-0.0631187079245594,0.01593827973762412
3666,-121.40319939261957,28.16139307928152,-165.01368290109409,0.04846131717756041
4612,47.155676379963644,51.924702012487195,-0.02528558168168178,0.044365667418426354
1752,-113.63016983444602,-14.504107793493226,47.6189865037084,0.007375221023103041
516,105.93347430234809,-53.30864094076168,0.10695474147370944,0.019290448982034285
185,-87.22839320510019,-60.00527528773114,0.27364364373472505,0.01790259484874545
1493,5.439455851394436,-26.369283399297238,0.0636516327812156,0.00827788100211091
1803,-93.10257391788724,-14.278412683673226,-0.3008550051256151,0.008400375808309787
1695,-168.9078744300352,-11.691670064244908,0.024474232029089982,0.061122518713855156
4860,19.559082043519307,60.823298120667175,-136.80340362174317,0.02925523211217579
2952,-81.38904095016481,19.21908957847731,0.23206965270181387,0.01037594524180864
688,-79.22491132773749,-43.619475794360014,-0.20737932596219324,0.02012853686876251
2666,-40.4996982495204,9.353547088363063,0.30844328505848384,0.021695448512333636
989,-99.3614302102581,-30.218212613469575,-36.57538804652579,0.01841155043663671
1213,123.15173939811456,-36.64422382352385,0.031808680230038376,0.014029793413480757
1971,62.28544473655869,-16.782595786028264,0.3965680902917455,0.015488895967485223
3280,-110.50413209618027,24.591615989606954,0.013295895062892018,0.05935536803092285
2403,117.07439987730551,-8.722651860568913,0.2498503430696048,0.01664580240465559
925,-149.45977331100548,-32.91786466941443,10.373567300813988,0.0380146003446276
951,-131.38706373150012,-39.09067967997787,-0.09953669908141471,0.022518786492618265
3454,41.691760999029604,23.938402083405737,88.95842393713424,0.023506198827126127
3691,-92.63701471387851,36.125779482417684,43.53312153955287,0.02504744267836286
1544,59.84738481332069,-29.981186599882353,0.09497685289019098,0.054045485544094586
3316,-83.71969644802905,25.832010596746642,-0.07564507226695118,0.013754467573621932
3163,116.99034870468866,10.907134420185955,0.0622275603142045,0.04102798877943857
773,57.72214267000813,-42.58082633470503,0.5933882359659653,0.009472574677651408
626,-137.92391485928388,-46.624340687223594,-0.09835609926657805,0.024941979077875775
4502,-45.73502660872204,59.01622218004905,118.07303226727944,0.006099388262026476
1557,76.03077728101451,-22.135149614289098,0.17613222295082218,0.023566438655250658
3665,-122.07514615299198,34.88861420686503,-0.06434120636651024,0.02969372127747551
2886,-131.92500486306676,19.3242058548521,-79.04371611927269,0.0560629371113036
2218,-76.01094729404144,-4.011131668506666,178.74157213762584,0.042280063403323354
2157,-111.54616473544547,-1.664822855065271,58.95193888508334,0.02962519754211365
1680,170.70273318139522,-23.116548556288585,0.11928745188564242,0.019690535125887778
3493,61.26146686878277,26.206991133117487,-0.07338614335205251,0.020458421360009
2031,115.04127426369632,-11.701962240889385,-0.02614775227492435,0.026157412914515708
1334,-124.29036594033666,-24.560139261086036,-163.33582369335508,0.006808160661535227
4682,155.39105696438446,58.05741666578073,0.012280071770692647,0.037545972260713406
1506,15.96775770840257,-21.41264572383122,0.013011988185030259,0.02541840399994061
2500,-141.35152199246951,1.3968136646050362,34.02427318458207,0.01929802818067524
5091,95.01188343488248,80.27405118221829,-0.028746198522148228,0.04274974866961177
1192,111.07373729714453,-36.20149717943792,-0.32893041238958304,0.01627549125973948
3031,-17.247048171520426,19.881046648121988,-0.07691319468791877,0.020998606431691234
4916,92.7214382593219,63.0840300643524,0.038158739738916994,0.017610503308141134
3673,-108.9522584454303,39.45973779833724,0.057618511686777805,0.030577764596881354
622,-145.08494511194797,-41.16191291752422,-0.12037650246453668,0.057252647916137385
1265,172.19794429732525,-38.956943163466974,0.08548683932913737,0.020536039668769764
3043,-1.6412070261030591,16.88284558296578,0.060683429577465385,0.04810822886070794
1078,-0.23751614454534783,-36.31094442365145,-0.09295505856433255,0.04665022731115144
2592,-89.53240850968064,6.714555070109047,-1.398647287613311,0.02961390142163068
1902,-3.3323279377707524,-16.528386904744526,0.11070806256033305,0.02879883773846721
4010,-173.5149743533498,40.20429672160402,0.06799776542152983,0.042192385822752726
582,178.6623127696983,-55.40428568561468,2.0910687606097937,0.00281016601370626
4108,-59.75831350168407,41.17893425631033,0.3160954362747509,0.02298429611364422
1,-167.5850830495835,-83.42968067662966,-0.24458878358509106,0.044703576299354696
1243,141.31401883141672,-36.887303856564635,0.05203287829874565,0.009507783428656878
8,-122.36059783892632,-86.4811236084903,-0.35437225247140897,0.03235326460651231
3859,39.70606938442978,37.59397856910366,-0.04901020209538934,0.0194397875391654
790,80.00602927481705,-40.01162512127493,-0.1130780606258694,0.023259173286530297
3487,58.946768570813035,25.981361760851996,-0.3926043160631879,0.013513521520648141
1648,132.48757237971458,-26.898181169182592,-0.2871270015705804,0.01914451216806252
2651,-53.39954967494905,9.59337153500914,0.15095749894159863,0.04195456842026232
522,112.09268874510833,-51.61295306802243,-0.00038988083284604034,0.011880789973664149
1324,-130.68918818323678,-28.853999455568136,-0.1077512828961003,0.026107900810740454
1717,-141.10193912689263,-12.246953853510604,87.52187130317473,0.03535575260492265
1644,129.07657421964703,-23.93036362751966,0.1742117190782589,0.032214085463355906
2708,22.57146868370766,9.922572473540349,0.10979245457975007,0.03738719840555406
1894,-9.678530864167074,-10.791756344988,0.010765100716478416,0.016440267476977605
1853,-61.472026364021175,-15.912952902038622,-0.19201901536333754,0.02218171111286487
847,134.5158629442058,-47.32048576174183,0.03954898133280088,0.011931619160427107
2939,-88.63316288017697,19.170467784317506,0.14228874206108702,0.036074356737792426
3519,80.41619752477071,21.405950021944903,-0.17905483791746843,0.016213678041139185
158,-143.79629722435928,-67.16762236184879,0.0907261159772746,0.027134864919750794
1655,141.90296344847724,-23.407155293298903,0.07891518025273409,0.026195899494589052
2556,-100.1563072198407,0.39605769213655484,-178.36627973146756,0.0018821145889770647
4891,53.00438348311623,66.1623743423681,0.2354274564399336,0.025051344067354177
4677,139.06001437976494,53.67456607004522,0.30218054928296634,0.011187373872103567
4484,-52.345339684477736,53.04912190997541,0.3943585221729716,0.011936900467221196
2616,-81.48177531179999,5.183008639064549,-0.07580393835749114,0.021358788026218777
3731,-78.01675598387476,33.27761136001726,-149.6090836790249,0.027668675820376732
3606,150.42940345776657,27.079641227180318,-0.13178519644501127,0.0319590094382423
2503,-135.63933804722805,4.247971067571269,-71.43204528482427,0.006285225633839617
782,67.55073938419716,-45.6954070201624,0.0958960401308134,0.022101978301600895
2909,-106.73639298087033,16.47347883907898,2.021118523935217,0.004202994728074611
1185,104.52070359310989,-32.061269507514176,0.5948628162670778,0.010397590055046164
3437,21.737309300367617,23.03240990784464,0.10484773115180225,0.04347116865359686
664,-108.16392297634613,-48.64452070339064,-0.07433912781992703,0.029303431815920333
612,-155.33173681451916,-42.35866190474179,-0.42321892143513057,0.012244423159230232
46,-135.21358297835081,-79.2100394179101,-0.1018621586432851,0.03178993944310703
3892,64.08558585878386,30.79748161273902,-0.2843118103627825,0.028402155816593243
1382,-98.45937366867233,-25.103026350646903,0.024096974375082413,0.031231551720834992
4866,27.714334426596746,67.41477927758197,-0.01856197465070539,0.03093899363755487
2309,25.12587737751661,-3.7793522609473245,0.09483587712043687,0.03909501271302458
2978,-68.62982526437679,11.460011212873509,-0.15060979909928235,0.022262636601679864
5092,96.13003042788525,87.66232900802234,0.2345782266975245,0.028495055074702284
1130,65.17622911314457,-33.94100832961263,100.50206935576254,0.0015239815319593197
2634,-67.9127701507925,9.685140430817507,0.4585737500342905,0.011244236469436683
3667,-114.78021934125111,33.981426459664945,171.62311866917696,0.02246916816533743
1576,88.42208999489041,-22.454883116636214,-0.12646943292206314,0.02037949801129612
1748,-114.3035779681314,-17.750777243736096,85.60856418497931,0.010644458472765727
3596,138.18829991648323,20.8717128287993,0.1998686346320459,0.030278750307510417
2698,9.155903313119952,7.73508632469121,0.005078443340965063,0.03465942315276969
2837,168.77979531021435,9.542860673826173,-129.55864364819996,0.009031395112640332
787,76.9697292751712,-40.82997367512952,-0.0759642852847914,0.04273157607827462
4465,-67.66761747494046,54.30288892238309,-0.07771315119932073,0.030602171883722943
4955,175.33258938872333,64.69267932618973,-0.03487016922030211,0.02543676666347319
3178,128.49854843494612,18.396705375860872,-35.066935785515994,0.035053224538699114
459,23.09125587240801,-55.601423266442055,0.8876203447776947,0.020130396797720877
5080,-0.12856342749882077,85.36216272835873,0.34085848513194184,0.0202686822469788
3037,-9.492419983720943,10.593874920240053,0.2023468302872927,0.02839056554769459
3465,46.050159248855195,26.11490837074171,-98.80456799330666,0.014176911018651274
4202,2.842382492580256,45.46027682530874,0.21879404905509475,0.02921496993762261
4710,-152.12352590639114,67.9021694217662,-79.85641040767855,0.031776811970180285
4040,-131.06334592519147,47.94035629149611,0.09670840871355577,0.039471729652451194
1744,-114.96984387372943,-17.39579942284646,-3.3706325654499363,0.0037219180933792295
3631,-178.63040075187726,33.82293621079948,-0.20458185961496095,0.03081624971423212
3010,-42.586589865275364,19.553412886492197,0.05564149035945355,0.027509384980576274
2397,110.97530341037756,-0.2302151970268931,0.09068496304187032,0.02078879416992035
392,-84.41172143401423,-58.434836393117095,0.3840199475753063,0.010062739536761988
2800,128.5231617404182,2.7304429539828057,0.10264990533936548,0.02600597876473114
2678,-27.901029722508206,8.183642297035364,0.04984464568704643,0.029761067532511985
1990,79.515792979661,-18.09472792360799,-0.053211980485659116,0.015846453876920304
1540,56.86224101767531,-26.203460799835423,-0.08063993672882805,0.027248880224398444
506,99.66451763601921,-52.137849266233296,0.2574897015576968,0.01611530234042801
4162,-36.25733998919126,49.13851626930854,-0.24526646219483983,0.01062669766764939
1661,147.55409838923754,-28.544284446843253,-0.08393789864154878,0.026270125090916627
4050,-115.58743849449965,44.395293151912206,-0.062041520055161656,0.03784765264726447
3754,-65.55419721985733,37.79003210256994,-109.29999729952405,0.009039553494959805
1265,172.19785391412677,-38.956964453746565,0.08542211876330022,0.020539573590773984
2100,-168.57401145415557,-5.009295348944258,0.09860517275715114,0.040164347171350874
4854,11.706307834882333,60.03463503070399,125.77545479132397,0.004510020958994644
4714,-144.79558697598523,68.87108081951258,127.51119496752663,0.018677042555933
556,151.89892030790898,-57.457867629946506,13.259893567010495,0.0210190456152914
3018,-29.592482811004537,17.872652652817358,0.09804876440709165,0.021289048980672434
4259,45.49902577845351,40.889170945014946,0.11454170484369716,0.012789552109674987
2858,-168.69951202110565,18.339738068369748,-0.07088370496035071,0.017348305636082143
4221,18.563128926520708,43.72575910791136,-0.028032247541532357,0.021293033964111988
1096,26.584986272043682,-31.42822473743959,0.06605504432871585,0.047444931640901224
3611,155.17226589978642,25.021621724546957,0.11029167293045083,0.039433371825408396
2900,-110.9990149083814,14.415728747701516,-1.1432741436752412,0.003412355260789715
3744,-69.80026418805099,34.18611711787447,88.4177063963211,0.03586969915012831
621,-145.5622969218544,-49.91688246016213,-5.1827221384298,0.009923190808351282
4007,-178.29680434046065,46.03614038830856,0.03797853658310601,0.058807497576524134
3933,90.74311028302628,36.03923114280253,0.0920375864852645,0.005949563045358953
3329,-75.87509260169026,25.353496910692,-0.5734645426118469,0.010485502651176044
2256,-46.826663797235994,-6.126934990582344,0.0013407433547026944,0.030255647881184372
385,-92.35735176823177,-55.69104045547706,0.10838772018005972,0.027508842068251646
4223,20.988966858071805,41.25360846209299,-0.08618181486321042,0.030679464766063598
2200,-88.36510078767431,-3.9599072362099452,-109.2257638039531,0.03372660203802628
4727,-124.12771193166385,64.975556548332,0.16272026776931453,0.03255701796064387
2736,57.14924281688945,2.948378419759283,-0.7348816372924679,0.009244717257667208
4387,166.00090115139975,43.800179579695275,0.08788973898165185,0.01514649784907305
3217,174.50050658246084,18.150360960075098,-159.90310350896345,0.0023632865319062396
1250,152.6295939184094,-34.3418700012813,0.43934959053329486,0.02721465745067883
547,139.44786804389693,-58.405380574994446,0.09987702060969837,0.028912981276595678
3199,147.6288185816137,13.800160804523694,0.41886896964578824,0.04430968026632557
4835,-0.5140467560035437,63.975450616909725,27.300883992853553,0.015957176404860923
1170,100.48201104616587,-40.05837664019703,-69.30354217655587,0.0013279934028518736
4136,-48.876523385585074,45.86756446562977,-0.4116754228223071,0.00026202660668960014
409,-59.90013166709012,-51.977554939566026,-78.14621600166446,0.050591608100235316
3305,-89.08800806443556,24.199767121796512,0.01823074987140532,0.01901301172595675
5095,137.18638889159877,82.33163517278474,-66.76303207342397,0.005067922544362691
89,64.68062161966971,-75.85769841313044,0.12534228826502355,0.007458751680102275
498,85.42437638743343,-53.94902828697301,40.90356900794781,0.038261835466595964
1386,-96.2814100644519,-30.27215724094274,167.1249792605814,0.022256407654909858
2675,-35.9411680389703,3.1632518665169282,-137.95990336602569,0.06754765432639893
2175,-99.93605026181416,-1.8166323038779946,37.07654614171237,0.022478910782375336
4576,12.751713144012406,56.454316291836655,7.997783519271951,0.003248818958309391
4211,12.46367945165811,49.037282191451325,-177.5545884493027,0.03133975289052561
2945,-85.32724721506688,12.247861610060491,70.20324904118146,0.01259080458573759
138,-168.83911465315452,-63.532073791738604,36.25027459676034,0.036904465888480203
2034,116.57544803205731,-11.683055170477333,-0.1833715180024621,0.023559113119404188
1772,-109.20437159204788,-11.607878839861696,0.14562248715623824,0.011954716102749622
2438,156.00502200877366,-4.123113065474082,-0.016224019928058456,0.007817559837576624
427,-31.899007016789472,-50.04513681102272,0.028481947220952174,0.06952802955698908
3653,-139.98027505035,38.60410790139511,-0.023048635037280638,0.026224735268193522
4948,155.93350524382456,65.22906008888833,0.021224447399376255,0.04421681655112196
1982,75.69739842201413,-13.700975911321637,-78.27292186666078,0.00875697692298284
72,2.427857551990757,-77.88037511332493,-0.05552918460942708,0.014028551926315006
1537,53.4214788964703,-28.79446745887387,145.1822958863744,0.032519542813077514
3388,-49.099902977971205,25.216761925940737,0.024931174147526765,0.034584892932379555
2154,-114.10234596257743,-8.471577011596695,-0.19974929089925747,0.018497732301631382
397,-77.85140555879173,-59.49838225822667,-0.34621257124908467,0.015104524145923934
4603,34.978668705662464,50.55730830364667,0.3413514859627825,0.026294788224722962
2622,-77.04047696608635,1.077678247100275,-0.08266879066298431,0.0189002451892411
1334,-124.290531536245,-24.560045010843066,-163.35325361114778,0.006808167051768848
908,-175.39721618306245,-37.68262013295737,-101.08701716273258,0.014594659314622603
4684,160.63207465847694,53.771664273648994,-0.06781222970033408,0.03878024399619696
2915,-102.72301149150132,11.913298064136875,1.5020459777538382,0.0027095196428030483
4680,150.5725080265083,59.884208840982396,0.05283237030697233,0.029695105759135556
2084,162.99930723934767,-16.289083199413966,129.31717638532825,0.056878005953977684
2545,-104.41172909947018,3.1225130050230283,-0.29692269256815246,0.029140316192063746
3210,162.70273323736464,11.89152427795685,0.17197986897146425,0.0383764437829639
5097,152.13362676931845,81.02247917193422,55.997878824113904,0.0231314394179122
314,179.73780050961372,-60.935603393295374,0.3915054923917977,0.007514551878680159
90,66.27198822217069,-77.66198846747025,-158.51446628491755,0.029525785197027882
2998,-55.213453581112944,19.447722168179755,-153.96929203383945,0.023446068225701538
2174,-99.95641543429691,-3.48661131174568,-0.06087106187830185,0.018961159070783162
3088,50.27201264717107,12.201481674691737,-0.146341872165635,0.03575077983095025
3754,-65.46128283286694,37.541982255940674,2.836350337910057,0.009249814146337043
3631,-178.63039961455894,33.82296899451555,-0.20489545442852208,0.030816484198572927
4572,10.843479958199238,56.22165388025099,5.759335974119623,0.02321310082500688
3344,-71.38467398826957,23.232581845546413,-0.11192382262758288,0.023194121780829406
1749,-114.06863181690368,-15.512838633872196,-119.20771595655756,0.009492155403097965
3821,-5.537712962289359,34.40455537304479,76.64116711312404,0.0244179334901421
5103,178.7983748549959,82.57842189440797,-103.76879468169446,0.003406227226725303
4272,49.65268581765428,47.760249168631404,0.7625507323145996,0.006673844786609555
425,-33.15247711300956,-59.26659559368077,0.28276395632915435,0.03162849895882602
3917,81.826300467462,37.27322441033319,-0.3261106770424471,0.010484570404330894
2865,-163.49213590754553,10.461041956561758,0.4405011076054416,0.007910252154718562
4244,35.97400409556971,45.910929400706095,-0.07686052214066844,0.014436823421762142
2583,-95.43219232275013,1.1591334837087055,-0.012464159696284598,0.014371484092937994
343,-148.7304136552576,-58.18099281017496,0.05149488439605601,0.05565219763458514
2998,-55.21364744834471,19.44772482258404,-153.96606674849048,0.023452884832884324
883,163.70472309927322,-48.405190841721264,-0.129195658806862,0.01851211382949308
308,165.45926297876755,-66.93529311161547,-179.73103247947563,0.029630138121605448
570,164.87500250181094,-56.18171118467767,-179.69891949834175,0.030888157352787975
684,-84.75336696163919,-49.30831484359149,0.042207854840592404,0.047971479748442875
3819,-7.377751193118455,31.590373208704694,-0.08753981443382618,0.013264895647866145
2338,62.68860559222915,-5.137552370928458,-0.07420637490828214,0.02976283644597746
1664,150.8154580182386,-28.71307263126269,0.2752556168031741,0.03148924592454058
2998,-55.21352981645646,19.447740703720637,-153.97185242422725,0.023444818301392403
4786,-38.135312227442284,62.067169597107366,0.7226884391100438,0.00891462760685656
1226,130.34836954548985,-35.39506546948733,0.406985306327506,0.02113796455723135
1519,32.01520021156388,-25.316459821205562,-0.03235845779847501,0.06830423970822821
3198,144.29544234582002,15.968282285097597,159.52550418001664,0.02701659346650985
4101,-61.00554139779645,43.674250144102174,-175.68047889268027,0.006188485135615018
2527,-116.70509336189957,9.057642892400974,-116.01754745377592,0.02842159451746182
2995,-57.77629029392883,12.793120666034632,-0.020811956797969242,0.015322437800706435
4270,49.50753228651487,40.4750229256946,0.050856888405866725,0.0085048971491712
3000,-55.51675444036572,14.260311731703563,9.777983310381275,0.04210258375999646
4254,42.073175816841434,43.37758567959641,0.31384722643452323,0.02329432003270279
4229,26.440598466019505,41.55065417473538,147.01429181665654,0.013635339295318507
3121,82.9924820249496,11.222922430199342,-0.04602308684616228,0.015398101301964574
1274,-172.5208765474573,-20.008954263832727,0.10383639609965356,0.036055043718713535
3811,-16.419653077629377,36.87429067164928,0.05744258497439319,0.036981769663912666
4690,170.342608195378,52.17007354875969,-0.07774209672188294,0.01600898259263668
371,-115.57852170576281,-56.378123382112676,-0.025465887620873377,0.026035249119396506
2610,-83.637078149825,4.743746408213136,-0.12627171377641194,0.02708620662794885
3910,77.19237422574888,39.45689182603667,-0.11244277188980867,0.037154686344999195
4924,103.51943401782565,60.28229749889446,0.10411888081816323,0.03706902621686481
4075,-74.40220366310706,42.2785287201564,0.2205765037123331,0.022099541290124394
2102,-164.92569023669827,-7.608690529762819,-0.03493021929964044,0.04559085596682331
561,153.97876698287268,-56.82190069034694,-48.618396936710866,0.004918176624377405
3675,-106.71088682236912,39.719607095947204,0.3287269923204811,0.022519325484435415
3118,76.86844096853719,15.678867792101602,0.10883703242270068,0.012700877690390803
4737,-111.7512194549065,62.93535751313887,-0.4025105425738,0.012867530777300308
4830,-3.1443889736008637,69.95693718286026,0.11020936038230342,0.040063346532566754
3016,-32.7433781108655,14.621230588792413,0.12356382120231028,0.04787960932306134
3588,131.56687993784743,25.97645847695214,0.35629161022144823,0.015331907042514002
492,71.07430499075294,-56.859262555470984,-0.11733794463315272,0.022181901076309372
344,-147.44595151194738,-50.822107495098365,0.24212923209720197,0.025782481752214106
1050,-35.288393241582206,-39.97466811084892,-0.04441025757411169,0.014820206841177058
3612,156.72958584370534,27.377896923561508,0.08393499622464434,0.04234658822451758
4440,-90.10282628426799,51.22611587736864,-0.16631100375494337,0.029631059680490564
4710,-152.1233153898177,67.90201607238353,-79.85399955352136,0.03177738909968094
4488,-50.45822699944638,53.285825458560296,-151.77628304024302,0.008063744283737817
4355,112.66166378716984,40.15828327894554,0.05076105415297303,0.0354170674591911
1052,-34.84775089668,-30.189616648692603,-0.01776561417931018,0.03324438368307951
1881,-31.126671194647326,-12.67599883431601,-0.026794705766741037,0.04419273344985514
3011,-41.3227005195727,14.369039023872773,0.13030307052049192,0.024391543898036293
3541,93.72042141863002,27.075068668729216,0.28250030518372893,0.028109431889919535
4222,20.423186725206715,47.70051799283251,-169.6777132528549,0.04067357259959179
3953,105.28547160061285,31.129524497536366,0.19384426479815084,0.021320453718709564
1116,53.345384596507266,-39.15249670230713,-1.820826240935902,0.025175388002715043
4158,-39.87664077037876,45.84496064082623,-0.18424972093699735,0.02786763004502208
2962,-77.25237174015267,18.960391329875318,-2.716949790916458,0.0206585473368882
2474,-167.40019909439667,1.4274560427333849,0.0015587343483076106,0.0769083255410084
3561,103.83096778181269,22.556453049615165,-5.813526146949169,0.014623666096174001
1675,163.74051428213426,-20.49004006124407,0.030991658145714897,0.0414061563490204
2728,48.95831188376828,0.2953291317378034,-0.03859392385648215,0.018641876787324353
4023,-158.4617170113708,43.58059854653024,-0.026408754854901663,0.03392184949973459
365,-119.9509010203264,-59.00884329532153,-0.14324611089514402,0.03192638246571426
101,102.58851526246313,-76.04297235806918,-93.60101222064979,0.023599842173269756
1145,79.12723684351349,-32.285728978428175,77.02198514836634,0.016433531279305535
3223,175.84439382618922,18.966410078079875,-0.42285814490664836,0.010160714557959765
2332,56.04969309944188,-6.856198392762324,-28.98793983542678,0.018828021459592944
5070,-103.9589144239116,82.55090027974506,0.34279197190233607,0.027673855462468595
4144,-45.729503308133225,47.048592566772435,-0.2951931549080246,0.01561412199635415
1233,136.1535005743393,-38.48980720333023,0.0005797590102179452,0.030231293145572227
839,132.6394096254522,-44.273645552828235,-27.232641447430677,0.011379672754570839
1003,-89.23257385236182,-38.476416078219245,-0.04879045951277329,0.03231281695323583
3797,-38.18382256810208,35.71943829163865,0.5754279422442962,0.009063997778432722
4457,-74.59421881869471,59.20795683107755,16.02867023463334,0.00579155055443746
3211,162.99140618782246,16.099164616797978,0.21210298130003308,0.0077461653051431306
1125,61.77446995854918,-36.60484586697383,-0.33483894445038936,0.010008721906644136
4747,-88.37161495182539,62.15443228105128,-0.11770048921611667,0.030749833330619463
887,163.9898487553047,-45.93290627196785,-161.91398375145815,0.048595068615361905
4938,129.30979063715267,66.95000023718241,0.1067506006368628,0.011057686672259466
2226,-70.73462384187671,-7.2306357845945985,0.09336574657304676,0.02306907084471552
470,37.71220781904539,-55.60709473821701,0.048503654838173225,0.028107368660070218
2642,-60.70138412555358,3.5552722235961918,-0.09743603154915449,0.04052563183737436
4069,-80.95777593338865,43.16181028508979,-0.006852651787691169,0.05543021547433157
3524,82.14636526330281,26.23968699605783,0.15295133786999662,0.040153851174397834
10,-115.94546576659341,-83.68110849678176,0.0716254755319523,0.008179737609756696
3702,-88.55854995742214,37.25031343515462,0.07980474980698687,0.031179468434456223
3910,77.19230145414316,39.456816446584945,-0.11307030582750824,0.037156118681061744
1100,34.42364552291372,-39.01684952663158,-0.04458298515556327,0.04274586932156262
2709,22.588849281234456,6.952092982491886,-0.23875988028438977,0.017157620209635748
5086,45.29877566797454,82.89024220303939,167.82074765609693,0.0015393945996862851
3353,-69.17549791825812,25.12868183186319,0.07415862515484503,0.02688511515270635
1564,82.16481631278572,-26.133920147177207,0.05065498129169232,0.04037928839153692
2346,70.7314274542922,-1.1026063884818609,-0.357332585590954,0.016838524878513443
1887,-23.754836326717882,-10.002729682041283,0.05766135516280113,0.019837193893861876
34,-169.49361355217002,-74.71609599030859,-0.3246802501678425,0.000799281685134627
4620,61.27161442578311,57.80769040912092,0.1571270346324693,0.013510977580567775
4476,-59.078930964126975,52.97146434625841,-0.0974637739549417,0.02141982606845196
592,-171.5083179622943,-44.205242834331045,0.19052750790708908,0.026564764936052015
4250,38.28849803058128,45.99207525752633,-160.70053260397046,0.0006197592020222143
252,65.81494923271624,-61.66855956962464,2.128939839242467,0.000946138394036566
2384,100.44902620438164,-1.9338833100695658,-152.8225262948992,0.05197740055036618
1121,58.47987748150524,-38.08171878960708,-0.03696158664761435,0.025369914645179747
2885,-135.06430120861236,9.816445280173422,15.827842406802866,0.030205253726415845
504,97.90044241784514,-57.00112825567337,-0.04775619838094939,0.03594753778850277
5069,-113.74519272611313,81.7107962426937,0.04596111086491202,0.02412657905795071
2971,-71.51950524983178,15.505502808282827,0.0777836751596544,0.01953515180513202
409,-59.900237070155576,-51.97752198868865,-78.14670715457984,0.05059018065672509
275,120.80034719542877,-67.95064770316151,85.03057073755619,0.03421923424814277
1003,-89.23249403966541,-38.47649983954502,-0.048994985954841266,0.03230784514672073
2014,108.2487139460858,-14.987605593074079,-0.1457820567993762,0.0107100124269371
3028,-20.91657495656357,12.187739931291365,0.08336635021809428,0.010607057292860024
722,-26.5069719544026,-43.16996192266034,-0.8517241715933199,0.031090230906295847
931,-146.5141562321712,-33.98889476939452,-0.0864899950106285,0.006521213052151705
3631,-178.63036789047098,33.82298762509064,-0.2042641970521956,0.03081540284576365
1139,75.50875189694533,-34.85202840287323,-0.021919634194471054,0.022985969262530905
252,65.8150131469017,-61.66864190412005,2.136979586264218,0.0009451197769229625
1429,-68.81280382915004,-21.53699244381168,0.24066446922036014,0.020896170183920103
1744,-115.0550357631872,-17.295939929844966,-83.40927308814537,0.004071426706084147
472,42.526128438680956,-59.485490017107324,-0.025106392395479304,0.02710898456881253
1981,73.28747630997441,-18.496931017525856,0.020105484090138098,0.0442169822147582
1282,-166.23558843336642,-28.706708988418686,0.0914135905641631,0.0317243134542166
4854,11.856646262423636,59.984851620429566,-156.58143566216384,0.002411391994151647
5068,-109.20388917564411,80.71883873389689,17.72435941138085,0.023763059767490293
2459,174.83836308769548,-6.965968530936183,-0.10974780278196007,0.02970558513610185
2617,-80.11789903644463,9.12888688728469,0.05940502767386154,0.02448723903105479
3860,40.17181708500585,34.97374260043341,1.972217433508002,0.003435797347468055
559,152.43004382854687,-59.15145461483171,0.2843282001992174,0.021047622408746205
4848,8.526662889316073,68.87225656501982,0.09565750642808858,0.008791673454401405
4841,3.6948366402856134,67.69124962162807,0.48433599834831137,0.009673300070320924
3758,-64.38598922566588,37.96430867483874,89.86447029951903,0.001720236758185621
1415,-74.92881698722488,-29.40943090615021,0.0001996820251073794,0.032978032698561366
1053,-30.481225037802776,-32.1582790596547,0.15118332315011992,0.040105095164227056
4626,64.0145650694281,50.04166965770589,-0.13722515238366306,0.008239319579982305
2425,144.24236337968492,-2.01167896647438,0.19776410009300943,0.020432937027493547
3391,-47.9073898588058,27.53321790382276,-0.343743291752232,0.015855725066597628
4390,166.87845920057126,45.528951888155134,-0.08745259961000514,0.023394375579927705
1905,2.0519530476374905,-13.70749546717587,124.9616738782596,0.05406456734049083
229,11.356631840522397,-67.05757155416754,0.033672834802501786,0.021565751239976293
889,167.01491421554505,-43.26348039905522,-0.04637611336781495,0.02834046675661292
4082,-72.33916190423257,44.80359931882408,-120.8008891620859,0.009902323231703952
3150,109.06218520696693,19.217791581437332,-109.90769569792054,0.020539203157958815
4587,20.415982054505214,50.005474280190114,-107.11158653008809,0.03583518154833736
2153,-114.5381283569138,-9.564948137822176,-131.77217322841494,0.018505494233339415
1184,104.25183025885471,-32.612148838954354,0.44591960802612174,0.007907361055364619
2259,-38.57005087291436,-9.266804880859368,-0.0016220594297896242,0.015109005639805209
569,161.89968992253,-55.623257912160554,0.12480082983727314,0.031013541811894182
3574,110.93596047149795,29.851208871312878,-0.18871108552949079,0.03404875110300887
4355,111.91462206921547,39.12509095227005,-159.19363721107777,0.036231867196306514
1335,-124.23950161370716,-24.243680088195624,173.25289056533455,0.001009644502185029
1508,16.183282458428014,-27.87697265528569,0.01350804489356075,0.018942607549577873
1557,76.03070209268834,-22.1353033727345,0.17616306182290145,0.023566399638518486
1190,108.00547505461769,-39.04913060182861,0.08133065528521805,0.019769003354981097
3774,-59.06865287790729,33.41853154445801,-0.32284900021190843,0.016430870624570486
